concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.61625E+20,36162510,4/20/2024,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,80,3235.2,0,0,0,0,0,3235.2,40.44,40.44,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,48,768,0,0,0,0,0,768,16,16,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,10,490.8,0,0,0,0,0,490.8,49.08,49.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,80,6544,0,0,0,0,0,6544,81.8,81.8,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,36,1785.6,0,0,0,0,0,1785.6,49.6,49.6,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,96,4711.68,0,0,0,0,0,4711.68,49.08,49.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,64,3141.12,0,0,0,0,0,3141.12,49.08,49.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,96,3141.12,0,0,0,0,0,3141.12,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,39,2901.6,0,0,0,0,0,2901.6,74.4,74.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,75,3720,0,0,0,0,0,3720,49.6,49.6,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,84,6249.6,0,0,0,0,0,6249.6,74.4,74.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,18,588.96,0,0,0,0,0,588.96,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,15,744,0,0,0,0,0,744,49.6,49.6,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,100,6544,0,0,0,0,0,6544,65.44,65.44,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,63,2222.64,0,0,0,0,0,2222.64,35.28,35.28,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,45,2610,0,0,0,0,0,2610,58,58,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,60,3480,0,0,0,0,0,3480,58,58,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,90,5220,0,0,0,0,0,5220,58,58,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,120,6960,0,0,0,0,0,6960,58,58,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,2,290.4,0,0,0,0,0,290.4,145.2,145.2,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,2200029280,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,4000049990,3,884.52,0,0,0,0,0,884.52,294.84,294.84,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,5,424.8,0,0,0,0,0,424.8,84.96,84.96,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,5,316.8,0,0,0,0,0,316.8,63.36,63.36,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,18,3355.2,0,0,0,0,0,3355.2,186.4,186.4,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,23,1457.28,0,0,0,0,0,1457.28,63.36,63.36,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,60,6710.4,0,0,0,0,0,6710.4,111.84,111.84,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,32,4515.84,0,0,0,0,0,4515.84,141.12,141.12,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,16,1789.44,0,0,0,0,0,1789.44,111.84,111.84,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,10,633.6,0,0,0,0,0,633.6,63.36,63.36,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,10,1118.4,0,0,0,0,0,1118.4,111.84,111.84,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,2,655.2,0,0,0,0,0,655.2,327.6,327.6,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,5,1310.4,0,0,0,0,0,1310.4,262.08,262.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,4,915.84,0,0,0,0,0,915.84,228.96,228.96,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,1,327.6,0,0,0,0,0,327.6,327.6,327.6,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,18,5307.12,0,0,0,0,0,5307.12,294.84,294.84,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,5,1310.4,0,0,0,0,0,1310.4,262.08,262.08,,,,,,,,,,,
3.61625E+20,36162510,4/20/2024,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,
3.61686E+20,36168582,4/23/2024,1.004E+12,360,13176,0,0,0,0,0,13176,36.6,36.6,,,,,,,,,,,
3.61691E+20,36169058,4/23/2024,1.004E+12,480,17568,0,0,0,0,0,17568,36.6,36.6,,,,,,,,,,,
3.61704E+20,36170422,4/24/2024,1.004E+12,360,13176,0,0,0,0,0,13176,36.6,36.6,,,,,,,,,,,
3.61775E+20,36177480,4/28/2024,1.0022E+12,240,4320,0,0,0,0,0,4320,18,18,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,230,3680,0,0,0,0,0,3680,16,16,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,2,80.88,0,0,0,0,0,80.88,40.44,40.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,84,4452,0,0,0,0,0,4452,53,53,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,84,4452,0,0,0,0,0,4452,53,53,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,80,1440,0,0,0,0,0,1440,18,18,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,184,2944,0,0,0,0,0,2944,16,16,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,84,1360.8,0,0,0,0,0,1360.8,16.2,16.2,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,345,5520,0,0,0,0,0,5520,16,16,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,36,1146.96,0,0,0,0,0,1146.96,31.86,31.86,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,114,2325.6,0,0,0,0,0,2325.6,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,312,6364.8,0,0,0,0,0,6364.8,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,156,3182.4,0,0,0,0,0,3182.4,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,120,4852.8,0,0,0,0,0,4852.8,40.44,40.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,160,7852.8,0,0,0,0,0,7852.8,49.08,49.08,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,54,1766.88,0,0,0,0,0,1766.88,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,15,744,0,0,0,0,0,744,49.6,49.6,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,200,13088,0,0,0,0,0,13088,65.44,65.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,160,10470.4,0,0,0,0,0,10470.4,65.44,65.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,16,1047.04,0,0,0,0,0,1047.04,65.44,65.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,192,6282.24,0,0,0,0,0,6282.24,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,84,2963.52,0,0,0,0,0,2963.52,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,29,682.08,0,0,0,0,0,682.08,23.52,23.52,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,252,8890.56,0,0,0,0,0,8890.56,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,105,6090,0,0,0,0,0,6090,58,58,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,100,5800,0,0,0,0,0,5800,58,58,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,245,14210,0,0,0,0,0,14210,58,58,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,70,3385.2,0,0,0,0,0,3385.2,48.36,48.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,28,1354.08,0,0,0,0,0,1354.08,48.36,48.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,2200029280,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,15,1274.4,0,0,0,0,0,1274.4,84.96,84.96,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,36,3974.4,0,0,0,0,0,3974.4,110.4,110.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,54,5961.6,0,0,0,0,0,5961.6,110.4,110.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,2,190.8,0,0,0,0,0,190.8,95.4,95.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,10,954,0,0,0,0,0,954,95.4,95.4,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,19,1203.84,0,0,0,0,0,1203.84,63.36,63.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,46,2914.56,0,0,0,0,0,2914.56,63.36,63.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,114,14315.52,0,0,0,0,0,14315.52,125.5747368,125.5747368,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,112,15805.44,0,0,0,0,0,15805.44,141.12,141.12,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,18,1140.48,0,0,0,0,0,1140.48,63.36,63.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,34,2154.24,0,0,0,0,0,2154.24,63.36,63.36,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,10,1118.4,0,0,0,0,0,1118.4,111.84,111.84,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,20,5644.8,0,0,0,0,0,5644.8,282.24,282.24,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,10,2822.4,0,0,0,0,0,2822.4,282.24,282.24,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.0022E+12,15,4233.6,0,0,0,0,0,4233.6,282.24,282.24,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,5,1144.8,0,0,0,0,0,1144.8,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,16,3663.36,0,0,0,0,0,3663.36,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,7,2293.2,0,0,0,0,0,2293.2,327.6,327.6,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,66,23063.04,0,0,0,0,0,23063.04,349.44,349.44,,,,,,,,,,,
3.61798E+20,36179833,4/30/2024,1.004E+12,60,13737.6,0,0,0,0,0,13737.6,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,47,1900.68,0,0,0,0,0,1900.68,40.44,40.44,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,112,5936,0,0,0,0,0,5936,53,53,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,62,3278.56,0,0,0,0,0,3278.56,52.88,52.88,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,84,1360.8,0,0,0,0,0,1360.8,16.2,16.2,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,276,4416,0,0,0,0,0,4416,16,16,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,480,9792,0,0,0,0,0,9792,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,144,2937.6,0,0,0,0,0,2937.6,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,114,2325.6,0,0,0,0,0,2325.6,20.4,20.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,189,8088,0,0,0,0,0,8088,42.79365079,42.79365079,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,168,2688,0,0,0,0,0,2688,16,16,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,28,1354.08,0,0,0,0,0,1354.08,48.36,48.36,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,50,2454,0,0,0,0,0,2454,49.08,49.08,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,20,2620.8,0,0,0,0,0,2620.8,131.04,131.04,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,136,11124.8,0,0,0,0,0,11124.8,81.8,81.8,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,132,6547.2,0,0,0,0,0,6547.2,49.6,49.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,336,16490.88,0,0,0,0,0,16490.88,49.08,49.08,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,336,10993.92,0,0,0,0,0,10993.92,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,36,1785.6,0,0,0,0,0,1785.6,49.6,49.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,65,4836,0,0,0,0,0,4836,74.4,74.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,90,4464,0,0,0,0,0,4464,49.6,49.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,120,8928,0,0,0,0,0,8928,74.4,74.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,63,2061.36,0,0,0,0,0,2061.36,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,72,2355.84,0,0,0,0,0,2355.84,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,42,5889.6,0,0,0,0,0,5889.6,140.2285714,140.2285714,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,48,1693.44,0,0,0,0,0,1693.44,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,63,2222.64,0,0,0,0,0,2222.64,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,42,1481.76,0,0,0,0,0,1481.76,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,126,4445.28,0,0,0,0,0,4445.28,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,250,14500,0,0,0,0,0,14500,58,58,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,84,4062.24,0,0,0,0,0,4062.24,48.36,48.36,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,63,2222.64,0,0,0,0,0,2222.64,35.28,35.28,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,4000049990,14,4127.76,0,0,0,0,0,4127.76,294.84,294.84,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,9,1306.8,0,0,0,0,0,1306.8,145.2,145.2,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,24,3179.52,0,0,0,0,0,3179.52,132.48,132.48,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,6,794.88,0,0,0,0,0,794.88,132.48,132.48,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,36,3974.4,0,0,0,0,0,3974.4,110.4,110.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,7,667.8,0,0,0,0,0,667.8,95.4,95.4,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,7,927.36,0,0,0,0,0,927.36,132.48,132.48,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.0022E+12,64,7157.76,0,0,0,0,0,7157.76,111.84,111.84,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,6,1965.6,0,0,0,0,0,1965.6,327.6,327.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,1,228.96,0,0,0,0,0,228.96,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,36,12383.28,0,0,0,0,0,12383.28,343.98,343.98,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,42,9616.32,0,0,0,0,0,9616.32,228.96,228.96,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,18,5896.8,0,0,0,0,0,5896.8,327.6,327.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,14,4586.4,0,0,0,0,0,4586.4,327.6,327.6,,,,,,,,,,,
3.61798E+20,36179834,4/30/2024,1.004E+12,5,1092,0,0,0,0,0,1092,218.4,218.4,,,,,,,,,,,
3.61803E+20,36180342,5/1/2024,1.004E+12,55,3599.2,0,0,0,0,0,3599.2,65.44,65.44,,,,,,,,,,,
3.61803E+20,36180342,5/1/2024,1.004E+12,26,9085.44,0,0,0,0,0,9085.44,349.44,349.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,2200029107,45,1209.6,0,0,0,0,0,1209.6,26.88,26.88,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,115,1840,0,0,0,0,0,1840,16,16,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,2,80.88,0,0,0,0,0,80.88,40.44,40.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,30,1213.2,0,0,0,0,0,1213.2,40.44,40.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,60,1080,0,0,0,0,0,1080,18,18,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,56,907.2,0,0,0,0,0,907.2,16.2,16.2,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,46,736,0,0,0,0,0,736,16,16,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,14,226.8,0,0,0,0,0,226.8,16.2,16.2,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,69,1104,0,0,0,0,0,1104,16,16,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,207,3312,0,0,0,0,0,3312,16,16,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,167,3427.2,0,0,0,0,0,3427.2,20.52215569,20.52215569,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,144,2937.6,0,0,0,0,0,2937.6,20.4,20.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,152,3100.8,0,0,0,0,0,3100.8,20.4,20.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,76,1550.4,0,0,0,0,0,1550.4,20.4,20.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,18,573.48,0,0,0,0,0,573.48,31.86,31.86,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,208,4243.2,0,0,0,0,0,4243.2,20.4,20.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,104,2121.6,0,0,0,0,0,2121.6,20.4,20.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,80,3235.2,0,0,0,0,0,3235.2,40.44,40.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,80,3235.2,0,0,0,0,0,3235.2,40.44,40.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,40,1617.6,0,0,0,0,0,1617.6,40.44,40.44,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,168,2688,0,0,0,0,0,2688,16,16,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.0022E+12,14,677.04,0,0,0,0,0,677.04,48.36,48.36,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,75,2259,0,0,0,0,0,2259,30.12,30.12,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,30,1472.4,0,0,0,0,0,1472.4,49.08,49.08,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,17,2227.68,0,0,0,0,0,2227.68,131.04,131.04,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,64,5235.2,0,0,0,0,0,5235.2,81.8,81.8,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,228,11190.24,0,0,0,0,0,11190.24,49.08,49.08,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,164,8049.12,0,0,0,0,0,8049.12,49.08,49.08,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,192,6282.24,0,0,0,0,0,6282.24,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,72,2355.84,0,0,0,0,0,2355.84,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,24,1190.4,0,0,0,0,0,1190.4,49.6,49.6,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,26,1934.4,0,0,0,0,0,1934.4,74.4,74.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,108,3533.76,0,0,0,0,0,3533.76,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,75,3720,0,0,0,0,0,3720,49.6,49.6,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,72,5356.8,0,0,0,0,0,5356.8,74.4,74.4,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,54,1766.88,0,0,0,0,0,1766.88,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,30,1488,0,0,0,0,0,1488,49.6,49.6,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,
3.61809E+20,36180935,5/1/2024,1.004E+12,72,2355.84,0,0,0,0,0,2355.84,32.72,32.72,,,,,,,,,,,
